date,cases
2020-05-06,1
2020-07-17,1
2020-07-23,5
2020-07-29,1
2020-08-06,1
2020-08-19,1
2020-10-02,1
2020-10-05,2
2020-10-10,1
2020-10-12,1
2020-10-14,2
2020-10-16,1
2020-10-17,3
2020-10-21,1
2020-10-23,1
2020-10-28,1
2020-11-01,1
2020-11-02,2
2020-11-07,2
2020-11-08,1
2020-11-09,2
2020-11-16,1
2020-11-17,1
2020-11-21,2
2020-11-22,1
2020-11-23,3
2020-11-25,3
2020-11-26,1
2020-11-27,2
2020-11-30,3
2020-12-01,4
2020-12-03,1
2020-12-04,3
2020-12-07,1
2020-12-08,1
2020-12-09,3
2020-12-10,1
2020-12-11,1
2020-12-14,1
