date,cases
2020-07-28,1
2020-08-22,1
2020-10-01,1
2020-10-02,1
2020-10-05,1
2020-10-06,1
2020-10-07,1
2020-10-13,9
2020-10-17,1
2020-10-18,1
2020-10-19,2
2020-10-23,1
2020-10-24,1
2020-11-02,2
2020-11-03,1
2020-11-07,1
2020-11-09,2
2020-11-10,1
2020-11-11,2
2020-11-12,2
2020-11-13,1
2020-11-14,3
2020-11-18,1
2020-11-19,1
2020-11-20,1
2020-11-23,1
2020-11-28,4
2020-11-29,1
2020-12-02,8
2020-12-06,1
2020-12-07,2
2020-12-08,5
2020-12-10,3
2020-12-11,3
2020-12-12,4
2020-12-15,4
2020-12-20,4
2020-12-21,7
