date,cases
2020-03-31,1
2020-07-07,1
2020-07-09,1
2020-07-13,3
2020-07-24,2
2020-07-25,1
2020-07-28,1
2020-07-29,1
2020-08-04,2
2020-08-16,1
2020-08-17,1
2020-08-28,1
2020-09-01,2
2020-09-03,2
2020-09-12,1
2020-09-22,1
2020-09-23,1
2020-09-24,1
2020-09-28,2
2020-10-03,1
2020-10-05,1
2020-10-06,2
2020-10-09,3
2020-10-14,1
2020-10-15,2
2020-10-18,1
2020-10-26,2
2020-10-27,1
2020-10-28,1
2020-10-29,2
2020-10-30,2
2020-10-31,1
2020-11-03,5
2020-11-04,2
2020-11-06,1
2020-11-07,1
2020-11-08,2
2020-11-09,3
2020-11-10,1
2020-11-11,2
2020-11-12,2
2020-11-13,5
2020-11-15,2
2020-11-16,2
2020-11-17,3
2020-11-18,4
2020-11-19,5
2020-11-20,3
2020-11-23,1
2020-11-24,1
2020-11-26,7
2020-11-27,2
2020-11-28,2
2020-12-01,5
2020-12-02,1
2020-12-03,3
2020-12-04,2
2020-12-05,4
2020-12-06,1
2020-12-07,1
2020-12-09,1
2020-12-10,2
2020-12-12,3
2020-12-15,2
