date,cases
2020-07-20,1
2020-07-22,4
2020-07-26,1
2020-08-07,1
2020-08-08,1
2020-08-15,1
2020-08-20,2
2020-08-21,2
2020-08-24,2
2020-08-28,1
2020-08-31,1
2020-09-03,2
2020-09-08,1
2020-09-11,3
2020-09-13,1
2020-09-14,2
2020-09-17,2
2020-09-18,1
2020-09-22,2
2020-09-23,1
2020-09-25,1
2020-09-27,1
2020-09-28,1
2020-10-02,1
2020-10-07,3
2020-10-09,2
2020-10-10,1
2020-10-13,2
2020-10-15,1
2020-10-16,3
2020-10-19,5
2020-10-20,3
2020-10-21,3
2020-10-22,1
2020-10-23,1
2020-10-24,1
2020-10-26,3
2020-10-28,1
2020-10-29,2
2020-11-02,1
2020-11-03,2
2020-11-04,3
2020-11-05,1
2020-11-06,3
2020-11-07,1
2020-11-08,2
2020-11-09,5
2020-11-10,1
2020-11-12,3
2020-11-13,1
2020-11-14,1
2020-11-18,1
2020-11-20,1
2020-11-22,20
2020-11-24,1
