date,cases
2020-06-16,2
2020-07-06,1
2020-07-13,2
2020-07-17,1
2020-07-26,1
2020-08-03,1
2020-08-12,1
2020-08-14,1
2020-08-19,1
2020-08-20,4
2020-08-21,1
2020-08-24,1
2020-08-25,5
2020-08-27,2
2020-08-29,9
2020-09-01,2
2020-09-02,3
2020-09-03,1
2020-09-04,22
2020-09-05,14
2020-09-07,3
2020-09-08,1
2020-09-09,6
2020-09-10,9
2020-09-11,3
2020-09-13,2
2020-09-14,1
2020-09-15,1
2020-09-16,1
2020-09-17,5
2020-09-19,18
2020-09-20,1
2020-09-22,3
2020-09-23,9
2020-10-01,1
2020-10-04,1
2020-10-06,4
2020-10-08,2
2020-10-18,1
2020-10-20,10
2020-10-22,3
2020-10-25,4
2020-11-03,1
2020-12-12,1
