date,cases
2020-07-11,1
2020-07-16,1
2020-07-17,2
2020-07-20,1
2020-07-25,7
2020-07-27,1
2020-08-01,1
2020-08-03,1
2020-08-05,3
2020-08-08,2
2020-08-10,4
2020-08-11,4
2020-08-22,1
2020-08-24,1
2020-08-25,1
2020-08-27,2
2020-09-06,1
2020-09-09,2
2020-09-12,1
2020-09-17,2
2020-09-20,1
2020-09-22,2
2020-09-24,1
2020-09-27,1
2020-09-29,1
2020-09-30,1
2020-10-02,1
2020-10-04,1
2020-10-10,2
2020-10-14,2
2020-10-17,2
2020-10-19,1
2020-10-20,1
2020-10-21,1
2020-10-22,2
2020-10-23,4
2020-10-24,2
2020-10-28,1
2020-10-30,2
2020-10-31,1
2020-11-04,1
2020-11-09,1
2020-11-12,1
2020-11-25,2
2020-12-02,1
2020-12-03,1
