date,cases
2020-07-28,1
2020-08-19,1
2020-08-24,2
2020-09-05,2
2020-09-08,1
2020-09-10,1
2020-09-11,3
2020-09-15,1
2020-09-17,2
2020-09-19,1
2020-09-20,1
2020-09-22,1
2020-09-25,1
2020-09-27,1
2020-09-28,3
2020-09-29,3
2020-09-30,2
2020-10-02,1
2020-10-07,1
2020-10-13,2
2020-10-16,2
2020-10-22,1
2020-10-23,1
2020-10-26,1
2020-10-27,1
2020-10-31,1
2020-11-01,1
2020-11-04,4
2020-11-06,1
2020-11-08,1
2020-11-09,1
2020-11-10,4
2020-11-12,2
2020-11-16,3
2020-11-17,1
2020-11-19,1
2020-11-21,2
2020-11-22,3
2020-11-24,2
