date,cases
2020-08-04,1
2020-08-07,1
2020-08-11,6
2020-08-14,2
2020-10-03,1
2020-10-07,1
2020-10-14,1
2020-10-17,1
2020-10-24,1
2020-10-27,1
2020-11-02,2
2020-11-12,1
2020-11-20,2
2020-11-22,2
2020-11-23,1
2020-11-24,2
2020-11-26,1
2020-11-27,2
2020-11-28,1
2020-11-30,1
2020-12-01,2
2020-12-03,2
2020-12-04,2
2020-12-05,2
2020-12-06,6
2020-12-10,1
2020-12-11,2
2020-12-13,2
2020-12-14,6
2020-12-16,2
2020-12-19,6
2020-12-20,1
2020-12-21,5
2020-12-22,2
2020-12-23,2
2020-12-24,3
2020-12-25,2
2020-12-27,1
2020-12-28,6
2020-12-30,1
2020-12-31,3
2021-01-02,3
2021-01-03,5
