date,cases
2020-03-22,1
2020-06-19,1
2020-06-20,1
2020-06-23,1
2020-06-26,1
2020-06-28,3
2020-07-03,1
2020-07-07,1
2020-07-08,1
2020-07-09,2
2020-07-10,1
2020-07-11,2
2020-07-13,7
2020-07-16,1
2020-07-18,1
2020-07-20,30
2020-07-22,1
2020-07-23,2
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-07-30,6
2020-08-02,1
2020-08-07,5
2020-08-10,1
2020-08-12,1
2020-08-13,2
2020-08-14,1
2020-08-15,1
2020-08-19,1
2020-08-20,6
2020-08-21,1
2020-08-22,1
2020-08-24,1
2020-08-25,1
2020-08-27,2
2020-08-30,3
2020-08-31,3
2020-09-01,1
2020-09-02,1
2020-09-04,3
2020-09-07,4
2020-09-10,4
2020-09-15,1
2020-09-19,5
2020-09-20,1
2020-09-21,1
2020-09-27,1
2020-10-01,1
2020-10-03,5
2020-10-05,5
2020-10-08,1
2020-10-09,1
2020-10-15,1
2020-10-21,1
2020-10-23,1
2020-10-26,2
