date,cases
2020-08-06,2
2020-08-10,1
2020-08-14,1
2020-08-15,2
2020-08-16,3
2020-08-17,3
2020-08-18,1
2020-08-20,1
2020-08-22,1
2020-08-23,2
2020-08-24,2
2020-08-25,1
2020-08-26,5
2020-08-28,2
2020-09-01,2
2020-09-02,3
2020-09-04,1
2020-09-07,4
2020-09-08,1
2020-09-09,1
2020-09-11,1
2020-09-13,3
2020-09-14,2
2020-09-16,1
2020-09-21,4
2020-09-27,1
2020-09-28,1
2020-09-30,1
2020-10-02,2
2020-10-05,1
2020-10-06,1
2020-10-07,1
2020-10-10,1
2020-10-13,1
2020-10-15,1
2020-10-16,2
2020-10-17,1
2020-10-19,1
2020-10-20,2
2020-10-22,2
2020-10-23,1
2020-10-24,2
2020-10-26,1
2020-10-27,2
2020-10-29,1
2020-10-30,7
2020-11-09,1
2020-11-11,20
2020-12-04,1
2020-12-07,2
2020-12-10,2
2020-12-12,1
2020-12-13,1
2020-12-19,3
2020-12-20,2
2020-12-26,2
