date,cases
2020-05-22,1
2020-06-03,2
2020-06-18,1
2020-08-02,1
2020-08-05,1
2020-08-08,1
2020-08-13,1
2020-08-15,1
2020-08-22,1
2020-08-27,1
2020-09-01,2
2020-09-11,1
2020-09-13,1
2020-10-03,2
2020-10-05,2
2020-10-13,2
2020-11-01,2
2020-11-04,1
2020-11-09,1
2020-11-16,2
2020-11-17,1
2020-11-30,2
2020-12-01,1
2020-12-02,1
2020-12-03,1
2020-12-04,2
2020-12-07,2
2020-12-09,1
2020-12-10,4
2020-12-13,1
2020-12-15,5
2020-12-17,1
2020-12-18,1
2020-12-19,3
2020-12-20,1
2020-12-25,1
2020-12-26,2
2020-12-30,1
2021-01-04,1
